what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1538474105882
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1538474105882
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1538474105882
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1538474105882
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1538474105882
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1538474105882
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1538474105882
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1538474105882
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1538474105882
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1538474105882
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1538474105897
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1538474105897
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1538474105897
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1538474105897
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1538474105944
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1538474105944
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1538474106038
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1538474106038
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1538474106038
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1538474106116
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1538474106116
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1538474106116
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1538474106116
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1538474106131
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1538474106131
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1538474106131
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1538474106131
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1538474106131
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1538474106131
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1538474106147
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1538474106147
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1538474106147
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1538474106147
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1538474106147
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1538474106162
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1538474106162
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1538474106162
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1538474106162
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1538474106162
os,sysinfo,,,"win32",1538474106162
arch,sysinfo,,,"x86_64",1538474106162
ws,sysinfo,,,"win32",1538474106162
locale,sysinfo,,,"en_US",1538474106162
processors,sysinfo,,,"4",1538474106162
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1538474106162
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1538474106162
java.specification.name,sysinfo,,,"Java Platform API Specification",1538474106162
java.specification.vendor,sysinfo,,,"Oracle Corporation",1538474106162
java.specification.version,sysinfo,,,"1.7",1538474106162
java.vendor,sysinfo,,,"Oracle Corporation",1538474106162
java.version,sysinfo,,,"1.7.0_79",1538474106162
java.vm.info,sysinfo,,,"mixed mode",1538474106162
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1538474106162
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1538474106162
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1538474106162
java.vm.specification.version,sysinfo,,,"1.7",1538474106162
java.vm.vendor,sysinfo,,,"Oracle Corporation",1538474106162
java.vm.version,sysinfo,,,"24.79-b02",1538474106162
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1538474106240
started,bundle,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse",1538474106646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474122808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474123073
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1538474472357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1538474472389
closed,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1538474472420
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1538474478395
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1538474481749
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1538474481998
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1538474483262
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1538474483512
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1538474485118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474491795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474495399
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1538474502950
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1538474509831
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1538474509889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1538474509901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474522210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474541525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1538474541603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474543647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474592825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538474621014
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1538474621888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474626693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474650935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538474654991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474710247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474710371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474715785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474715925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1538474723413
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1538474727173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474733835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474733850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474735598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474778857
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1538474793162
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1538474793240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1538474793240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1538474797000
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1538474951284
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1538474951362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474957572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474957588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474959335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538474998593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1538475008935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538475010355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475223748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475244153
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1538475271172
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1538475271281
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1538475271437
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1538475271500
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1538475271640
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1538475271656
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1538475271687
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1538475271796
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1538475271843
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1538475272061
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1538475272077
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1538475272685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475273169
error,log,,,"Internal Error",1538475274354
error,log,,,"Internal Error",1538475275337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475281796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475293106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1538475309626
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1538475309938
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1538475309954
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1538475310297
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1538475310297
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1538475310328
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1538475310359
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1538475310359
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1538475310468
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1538475310484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475320750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475320781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475323823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475330329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475374089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475398066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475404462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538475412980
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1538475450576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475462463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475471573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475474943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475477314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475479217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475481027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475484569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475488469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475525488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538475527313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475540480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475540729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475557281
error,log,,,"Internal Error",1538475557421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475577717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475610586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475617169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475656591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1538475667854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538475671145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1538475685373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475694063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475694063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475695857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475707121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475713174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475762371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538475807424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538475829342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475838702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475841728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475843320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475852009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538475854052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1538475878716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538475884301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538475910103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538476063233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538476078786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1538476107381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1538476113528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538476138690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538476241245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1538476255535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1538476276064
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1538476280931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538476287718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538476287734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538476289715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538476327114
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1538476333011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1538476338767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1538476347425
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1538476351247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538476356755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538476356771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538476358831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1538476397748
